term,weight
слабый_ADJF лампочка_NOUN,0.003286309480259949
лампочка_NOUN худой_ADJF,0.003286309480259949
худой_ADJF ночью_ADVB,0.003286309480259949
больший_ADJF трудно_ADVB,0.003286309480259949
камера_NOUN российский_ADJF,0.003286309480259949
российский_ADJF реалия_NOUN,0.003286309480259949
зеркальце_NOUN пластиковый_ADJF,0.003286309480259949
интернет_NOUN синезубый_ADJF,0.003286309480259949
синезубый_ADJF вайфай_NOUN,0.003286309480259949
цена_NOUN сенсерный_ADJF,0.003286309480259949
видеокамера_NOUN блют_ADJS,0.003286309480259949
блют_ADJS радио_NOUN,0.003286309480259949
бесплатный_ADJF ока_NOUN,0.003286309480259949
качественный_ADJF гранитур_NOUN,0.003286309480259949
гранитур_NOUN большой_ADJF,0.003286309480259949
блокировка_NOUN сдвиговый_ADJF,0.003286309480259949
сдвиговый_ADJF корпус_NOUN,0.003286309480259949
прочный_ADJF месяц_NOUN,0.003286309480259949
кэш_NOUN нужный_ADJF,0.003286309480259949
снятой_ADJF фотография_NOUN,0.003286309480259949
полный_ADJF управление_NOUN,0.003286309480259949
нужный_ADJF ввод_NOUN,0.003286309480259949
распознование_NOUN рукописный_ADJF,0.003286309480259949
число_NOUN русский_ADJF,0.003286309480259949
русский_ADJF эмулятор_NOUN,0.003286309480259949
крайне_ADVB приемленный_ADJF,0.003286309480259949
компьютер_NOUN большой_ADJF,0.003286309480259949
большой_ADJF служба_NOUN,0.003286309480259949
служба_NOUN програмный_ADJF,0.003286309480259949
програмный_ADJF поддержка_NOUN,0.003286309480259949
поддержка_NOUN бесплатный_ADJF,0.003286309480259949
карта_NOUN качественный_ADJF,0.003286309480259949
правильный_ADJF место_NOUN,0.003286309480259949
телефон_NOUN обалденный_ADJF,0.003286309480259949
обалденный_ADJF лично_ADVB,0.003286309480259949
масса_NOUN бесплатный_ADJF,0.003286309480259949
покупка_NOUN главный_ADJF,0.003286309480259949
критерий_NOUN который_ADJF,0.003286309480259949
идеальный_ADJF музыка_NOUN,0.003286309480259949
вобщий_ADJF лично_ADVB,0.003286309480259949
регулярный_ADJF выход_NOUN,0.003286309480259949
баг_NOUN потехонька_ADJS,0.003286309480259949
экран_NOUN тактильный_ADJF,0.003286309480259949
угодный_ADJF звук_NOUN,0.003286309480259949
внимание_NOUN свой_ADJF,0.003286309480259949
чей_ADJF отзыв_NOUN,0.003286309480259949
динамика_NOUN дейтвительный_ADJF,0.003286309480259949
громкий_ADJF уровень_NOUN,0.003286309480259949
токо_NOUN громкий_ADJF,0.003286309480259949
остальной_ADJF достаток_NOUN,0.003286309480259949
незначительный_ADJF поэтому_ADVB,0.003286309480259949
токо_NOUN вышеперечиленный_ADJF,0.003286309480259949
удовольствие_NOUN ранний_ADJF,0.003286309480259949
мп_NOUN обыкновенный_ADJF,0.003286309480259949
твой_ADJF ухо_NOUN,0.003286309480259949
блокировка_NOUN ранний_ADJF,0.003286309480259949
значительный_ADJF количество_NOUN,0.003286309480259949
телефон_NOUN интересный_ADJF,0.003286309480259949
цветопередача_NOUN ёмкостный_ADJF,0.003286309480259949
громкость_NOUN резистивный_ADJF,0.003286309480259949
прошивка_NOUN шикарный_ADJF,0.003286309480259949
последний_ADJF наверно_ADVB,0.003286309480259949
наверно_ADVB добротный_ADJF,0.003286309480259949
добротный_ADJF телефон_NOUN,0.003286309480259949
нокиа_NOUN скоростной_ADJF,0.003286309480259949
скоростной_ADJF функция_NOUN,0.003286309480259949
набор_NOUN хороший_ADJF,0.003286309480259949
роль_NOUN один_ADJF,0.003286309480259949
музыка_NOUN сам_ADJF,0.003286309480259949
шумный_ADJF концерт_NOUN,0.003286309480259949
дизайн_NOUN моджный_ADJF,0.003286309480259949
комплектация_NOUN супер_ADJF,0.003286309480259949
супер_ADJF подставка_NOUN,0.003286309480259949
полный_ADJF сенсор_NOUN,0.003286309480259949
единый_ADJF целое_NOUN,0.003286309480259949
целое_NOUN задний_ADJF,0.003286309480259949
оочень_ADVB чёткий_ADJF,0.003286309480259949
снимка_NOUN мелкий_ADJF,0.003286309480259949
использование_NOUN понятный_ADJF,0.003286309480259949
меню_NOUN чистый_ADJF,0.003286309480259949
картинка_NOUN чистый_ADJF,0.003286309480259949
материал_NOUN адекватный_ADJF,0.003286309480259949
адекватный_ADJF начинка_NOUN,0.003286309480259949
отлично_ADVB стандартный_ADJF,0.003286309480259949
проигрыватель_NOUN плохой_ADJF,0.003286309480259949
фай_NOUN стандартный_ADJF,0.003286309480259949
наушник_NOUN адекватный_ADJF,0.003286309480259949
удобный_ADJF смарт_NOUN,0.003286309480259949
нокиа_NOUN большой_ADJF,0.003286309480259949
телефон_NOUN эклетронный_ADJF,0.003286309480259949
эклетронный_ADJF вид_NOUN,0.003286309480259949
хлипкий_ADJF совершенно_ADVB,0.003286309480259949
плёнка_NOUN новый_ADJF,0.003286309480259949
бархатистый_ADJF пластик_NOUN,0.003286309480259949
условие_NOUN нормальный_ADJF,0.003286309480259949
стандартный_ADJF карта_NOUN,0.003286309480259949
полный_ADJF покрытие_NOUN,0.003286309480259949
покрытие_NOUN весь_ADJF,0.003286309480259949
весь_ADJF россия_NOUN,0.003286309480259949
впринцип_NOUN функциональный_ADJF,0.003286309480259949
вышеперечисленный_ADJF вначале_ADVB,0.003286309480259949
последний_ADJF неск_NOUN,0.003286309480259949
экономия_NOUN нужный_ADJF,0.003286309480259949
нужный_ADJF отдельно_ADVB,0.003286309480259949
достойный_ADJF фотка_NOUN,0.003286309480259949
фотка_NOUN неплохой_ADJF,0.003286309480259949
неплохой_ADJF раз_NOUN,0.003286309480259949
возможность_NOUN сопоставимый_ADJF,0.003286309480259949
фронтальный_ADJF штекер_NOUN,0.003286309480259949
наушник_NOUN удачный_ADJF,0.003286309480259949
расположение_NOUN механический_ADJF,0.003286309480259949
полнофункциональный_ADJF смартфон_NOUN,0.003286309480259949
проигрыватель_NOUN чистый_ADJF,0.003286309480259949
красивый_ADJF звучание_NOUN,0.003286309480259949
комплектация_NOUN разный_ADJF,0.003286309480259949
разный_ADJF гарнитура_NOUN,0.003286309480259949
понятный_ADJF кнопка_NOUN,0.003286309480259949
доступ_NOUN передний_ADJF,0.003286309480259949
приёмник_NOUN большой_ADJF,0.003286309480259949
мощный_ADJF тяга_NOUN,0.003286309480259949
тихий_ADJF омут_NOUN,0.003286309480259949
отличный_ADJF распознование_NOUN,0.003286309480259949
немой_ADJF удовольствие_NOUN,0.003286309480259949
хороший_ADJF зря_ADVB,0.003286309480259949
стильный_ADJF негоочень_ADVB,0.003286309480259949
негоочень_ADVB сильный_ADJF,0.003286309480259949
сильный_ADJF звук_NOUN,0.003286309480259949
хороший_ADJF воспроизвдение_NOUN,0.003286309480259949
тот_ADJF гораздо_ADVB,0.003286309480259949
свой_ADJF серия_NOUN,0.003286309480259949
комплектация_NOUN широкий_ADJF,0.003286309480259949
самый_ADJF низнать_NOUN,0.003286309480259949
сенсорный_ADJF работа_NOUN,0.003286309480259949
аська_NOUN всевозможный_ADJF,0.003286309480259949
всевозможный_ADJF карта_NOUN,0.003286309480259949
прочный_ADJF акб_NOUN,0.003286309480259949
автофокус_NOUN двойной_ADJF,0.003286309480259949
едва_ADVB угодный_ADJF,0.003286309480259949
палец_NOUN специальный_ADJF,0.003286309480259949
отзывчивость_NOUN последний_ADJF,0.003286309480259949
шустро_ADVB полный_ADJF,0.003286309480259949
стронний_ADJF карта_NOUN,0.003286309480259949
навитело_NOUN великолепный_ADJF,0.003286309480259949
продукция_NOUN самый_ADJF,0.003286309480259949
фото_NOUN приличный_ADJF,0.003286309480259949
приличный_ADJF разрешение_NOUN,0.003286309480259949
автофокус_NOUN установленный_ADJF,0.003286309480259949
установленный_ADJF смартфон_NOUN,0.003286309480259949
несколько_ADVB свой_ADJF,0.003286309480259949
телефон_NOUN стойкий_ADJF,0.003286309480259949
стойкий_ADJF долго_ADVB,0.003286309480259949
регулярный_ADJF подзарядка_NOUN,0.003286309480259949
ничуть_ADVB село_VERB,0.003286309480259949
удобный_ADJF вспышка_NOUN,0.003286309480259949
весь_ADJF начинка_NOUN,0.003286309480259949
начинка_NOUN обычный_ADJF,0.003286309480259949
альтернативный_ADJF устройство_NOUN,0.003286309480259949
положительный_ADJF впечетление_NOUN,0.003286309480259949
впечетление_NOUN весь_ADJF,0.003286309480259949
комплектация_NOUN знакомый_ADJF,0.003286309480259949
знакомый_ADJF интерфейс_NOUN,0.003286309480259949
отлично_ADVB отличный_ADJF,0.003286309480259949
отличный_ADJF противоударность_NOUN,0.003286309480259949
прочный_ADJF симбиана_NOUN,0.003286309480259949
актуальный_ADJF приложение_NOUN,0.003286309480259949
нормальный_ADJF флешек_NOUN,0.003286309480259949
экран_NOUN доступный_ADJF,0.003286309480259949
немой_ADJF отлично_ADVB,0.003286309480259949
отличный_ADJF приложение_NOUN,0.003286309480259949
вопервое_NOUN внешний_ADJF,0.003286309480259949
оценка_NOUN качественный_ADJF,0.003286309480259949
обалденный_ADJF камера_NOUN,0.003286309480259949
удобный_ADJF условие_NOUN,0.003286309480259949
действитльный_ADJF микрокомпьютер_NOUN,0.003286309480259949
магазин_NOUN прочий_ADJF,0.003286309480259949
автофокус_NOUN немой_ADJF,0.003286309480259949
немой_ADJF интернет_NOUN,0.003286309480259949
опера_NOUN прочий_ADJF,0.003286309480259949
прочий_ADJF приблуд_NOUN,0.003286309480259949
синий_ADJF рука_NOUN,0.003286309480259949
мелодия_NOUN отменный_ADJF,0.003286309480259949
отменный_ADJF достоинство_NOUN,0.003286309480259949
ночью_ADVB слабоватый_ADJF,0.003286309480259949
фонарик_NOUN отличный_ADJF,0.003286309480259949
функциональный_ADJF серсера_NOUN,0.003286309480259949
вполне_ADVB вобщий_ADJF,0.003286309480259949
вобщий_ADJF вывод_NOUN,0.003286309480259949
гарнитур_NOUN отменный_ADJF,0.003286309480259949
никакой_ADJF рекорд_NOUN,0.003286309480259949
звук_NOUN естественный_ADJF,0.003286309480259949
инет_VERB быстро_ADVB,0.003286309480259949
класс_NOUN стандартный_ADJF,0.003286309480259949
плохой_ADJF навигация_NOUN,0.003286309480259949
неплохой_ADJF взляд_NOUN,0.003286309480259949
гараздо_ADVB худой_ADJF,0.003286309480259949
худой_ADJF уйма_NOUN,0.003286309480259949
протерания_NOUN удобный_ADJF,0.003286309480259949
число_NOUN буквенный_ADJF,0.003286309480259949
свой_ADJF прямая_NOUN,0.003286309480259949
всякий_ADJF штука_NOUN,0.003286309480259949
плеер_NOUN бесплатный_ADJF,0.003286309480259949
эксплуатация_NOUN хороший_ADJF,0.003286309480259949
сенсор_NOUN великолепный_ADJF,0.003286309480259949
великолепный_ADJF показатель_NOUN,0.003286309480259949
удивлённый_ADJF ёмкость_NOUN,0.003286309480259949
батарейка_NOUN один_ADJF,0.003286309480259949
сутки_NOUN вобщий_ADJF,0.003286309480259949
сенсор_NOUN вменяемый_ADJF,0.003286309480259949
вменяемый_ADJF функционал_NOUN,0.003286309480259949
великий_ADJF айфон_NOUN,0.003286309480259949
громкий_ADJF найшник_NOUN,0.003286309480259949
совмещение_NOUN мобильный_ADJF,0.003286309480259949
служба_NOUN технический_ADJF,0.003286309480259949
вопрос_NOUN один_ADJF,0.003286309480259949
очень_ADVB обширный_ADJF,0.003286309480259949
обширный_ADJF информация_NOUN,0.003286309480259949
день_NOUN сам_ADJF,0.003286309480259949
обслуживание_NOUN многий_ADJF,0.003286309480259949
определённый_ADJF партия_NOUN,0.003286309480259949
партия_NOUN такой_ADJF,0.003286309480259949
громкий_ADJF оооочень_ADVB,0.003286309480259949
самый_ADJF классссснооо_NOUN,0.003286309480259949
аккуратненький_ADJF очень_ADVB,0.003286309480259949
понятный_ADJF книжка_NOUN,0.003286309480259949
прикольный_ADJF игрушка_NOUN,0.003286309480259949
хороший_ADJF истина_NOUN,0.003286309480259949
истина_NOUN чистый_ADJF,0.003286309480259949
функциональный_ADJF возможность_NOUN,0.003286309480259949
модель_NOUN мой_ADJF,0.003286309480259949
халявный_ADJF навигация_NOUN,0.003286309480259949
большой_ADJF картинка_NOUN,0.003286309480259949
память_NOUN громкий_ADJF,0.003286309480259949
посколько_ADVB разный_ADJF,0.003286309480259949
наушник_NOUN зарадный_ADJF,0.003286309480259949
зарадный_ADJF устройство_NOUN,0.003286309480259949
удобный_ADJF видеокамера_NOUN,0.003286309480259949
видеокамера_NOUN отличный_ADJF,0.003286309480259949
момент_NOUN хороший_ADJF,0.003286309480259949
экран_NOUN инновационный_ADJF,0.003286309480259949
инновационный_ADJF технология_NOUN,0.003286309480259949
нокия_NOUN мановый_ADJF,0.003286309480259949
мановый_ADJF сенсорник_NOUN,0.003286309480259949
сенсорник_NOUN отличный_ADJF,0.003286309480259949
фотоаппарат_NOUN неплохой_ADJF,0.003286309480259949
сложный_ADJF минута_NOUN,0.003286309480259949
стабильно_ADVB средний_ADJF,0.003286309480259949
проигрышный_ADJF качество_NOUN,0.003286309480259949
звук_NOUN больший_ADJF,0.003286309480259949
услуга_NOUN такой_ADJF,0.003286309480259949
такой_ADJF меню_NOUN,0.003286309480259949
меню_NOUN квадратный_ADJF,0.003286309480259949
маленький_ADJF устройство_NOUN,0.003286309480259949
нокиевский_ADJF прога_NOUN,0.003286309480259949
динамика_NOUN быстрый_ADJF,0.003286309480259949
комплектация_NOUN прочный_ADJF,0.003286309480259949
обращение_NOUN понятный_ADJF,0.003286309480259949
сырой_ADJF обновление_NOUN,0.003286309480259949
обновление_NOUN последний_ADJF,0.003286309480259949
супер_ADJF машина_NOUN,0.003286309480259949
великолепный_ADJF метро_NOUN,0.003286309480259949
заправский_ADJF машинистка_NOUN,0.003286309480259949
машинистка_NOUN главный_ADJF,0.003286309480259949
который_ADJF чаща_NOUN,0.003286309480259949
алфавит_NOUN тот_ADJF,0.003286309480259949
который_ADJF запись_NOUN,0.003286309480259949
телефон_NOUN многофункциональный_ADJF,0.003286309480259949
приложение_NOUN музыкальный_ADJF,0.003286309480259949
прошлое_NOUN большой_ADJF,0.003286309480259949
память_NOUN шикарный_ADJF,0.003286309480259949
средний_ADJF мыльница_NOUN,0.003286309480259949
любительский_ADJF зеркалка_NOUN,0.003286309480259949
ползунок_NOUN мой_ADJF,0.003286309480259949
стабильный_ADJF ос_NOUN,0.003286309480259949
общий_ADJF форма_NOUN,0.003286309480259949
естественный_ADJF дополнение_NOUN,0.003286309480259949
промах_NOUN механический_ADJF,0.003286309480259949
который_ADJF неделя_NOUN,0.003286309480259949
удачный_ADJF конструкция_NOUN,0.003286309480259949
доступность_NOUN бесплатный_ADJF,0.003286309480259949
довольно_ADVB чуствительный_ADJF,0.003286309480259949
отлично_ADVB чистый_ADJF,0.003286309480259949
басистый_ADJF звук_NOUN,0.003286309480259949
очень_ADVB максимальный_ADJF,0.003286309480259949
яркость_NOUN умереный_ADJF,0.003286309480259949
умереный_ADJF использование_NOUN,0.003286309480259949
сегодня_ADVB вещий_ADJF,0.003286309480259949
незаменимый_ADJF камера_NOUN,0.003286309480259949
функциональный_ADJF насыщенность_NOUN,0.003286309480259949
насыщенность_NOUN нужный_ADJF,0.003286309480259949
функциональность_NOUN прежний_ADJF,0.003286309480259949
удобный_ADJF исполнение_NOUN,0.003286309480259949
комп_NOUN супер_ADJF,0.003286309480259949
достойный_ADJF старик_NOUN,0.003286309480259949
молодой_NOUN быстрый_ADJF,0.003286309480259949
отзывчивый_ADJF любой_NOUN,0.003286309480259949
погода_NOUN хороший_ADJF,0.003286309480259949
аккумулятор_NOUN достойный_ADJF,0.003286309480259949
достойный_ADJF взгляд_NOUN,0.003286309480259949
телефон_NOUN кнопочный_ADJF,0.003286309480259949
количество_NOUN большой_ADJF,0.003286309480259949
ёмкий_ADJF год_NOUN,0.003286309480259949
день_NOUN приактивный_ADJF,0.003286309480259949
приактивный_ADJF пользование_NOUN,0.003286309480259949
удобный_ADJF диктофон_NOUN,0.003286309480259949
диктофон_NOUN отличный_ADJF,0.003286309480259949
телевизор_NOUN отличный_ADJF,0.003286309480259949
динамика_NOUN приличный_ADJF,0.003286309480259949
хороший_ADJF пропорция_NOUN,0.003286309480259949
пропорция_NOUN удобный_ADJF,0.003286309480259949
худой_ADJF неправда_NOUN,0.003286309480259949
неправда_NOUN удобный_ADJF,0.003286309480259949
неплохой_ADJF отзыв_NOUN,0.003286309480259949
микшерский_ADJF пульт_NOUN,0.003286309480259949
качество_NOUN самостоятельный_ADJF,0.003286309480259949
самостоятельный_ADJF проигрыватель_NOUN,0.003286309480259949
неплохой_ADJF программа_NOUN,0.003286309480259949
потерпевший_ADJF качесвый_NOUN,0.003286309480259949
простой_NOUN оригинальный_ADJF,0.003286309480259949
оригинальный_ADJF интерфейс_NOUN,0.003286309480259949
клавиатура_NOUN универсальный_ADJF,0.003286309480259949
разъём_NOUN хороший_ADJF,0.003286309480259949
аксессуар_NOUN превосходный_ADJF,0.003286309480259949
отличный_ADJF видеосъёмка_NOUN,0.003286309480259949
видеосъёмка_NOUN качественный_ADJF,0.003286309480259949
достойный_ADJF корпус_NOUN,0.003286309480259949
навигатор_NOUN большой_ADJF,0.003286309480259949
принцепь_NOUN довольный_ADJF,0.003286309480259949
хороший_ADJF легко_ADVB,0.003286309480259949
кабель_NOUN большой_ADJF,0.003286309480259949
приложение_NOUN положительный_ADJF,0.003286309480259949
ввод_NOUN особый_ADJF,0.003286309480259949
палец_NOUN мелкий_ADJF,0.003286309480259949
мелкий_ADJF клавиатура_NOUN,0.003286309480259949
никакой_ADJF функция_NOUN,0.003286309480259949
достойный_ADJF конкурнт_NOUN,0.003286309480259949
люфтит_NOUN нормальный_ADJF,0.003286309480259949
какой_ADJF случай_NOUN,0.003286309480259949
какой_ADJF очень_ADVB,0.003286309480259949
заряд_NOUN широкий_ADJF,0.003286309480259949
экран_NOUN сторонний_ADJF,0.003286309480259949
формат_NOUN последний_ADJF,0.003286309480259949
динамика_NOUN яркий_ADJF,0.003286309480259949
чётко_ADVB чествительный_ADJF,0.003286309480259949
чествительный_ADJF сенсор_NOUN,0.003286309480259949
вариант_NOUN сенсорный_ADJF,0.003286309480259949
сенсорный_ADJF набор_NOUN,0.003286309480259949
набор_NOUN качественный_ADJF,0.003286309480259949
нормальный_ADJF движение_NOUN,0.003286309480259949
программа_NOUN бесплатный_ADJF,0.003286309480259949
очень_ADVB толковый_ADJF,0.003286309480259949
толковый_ADJF телефон_NOUN,0.003286309480259949
перелапатила_NOUN весь_ADJF,0.003286309480259949
множество_NOUN альтернативный_ADJF,0.003286309480259949
тачскрин_NOUN яркий_ADJF,0.003286309480259949
экран_NOUN гениальный_ADJF,0.003286309480259949
гениальный_ADJF кнопка_NOUN,0.003286309480259949
обычный_ADJF накопитель_NOUN,0.003286309480259949
накопитель_NOUN обычный_ADJF,0.003286309480259949
обычный_ADJF микро_ADVB,0.003286309480259949
замечательный_ADJF наушник_NOUN,0.003286309480259949
день_NOUN красочный_ADJF,0.003286309480259949
красочный_ADJF тема_NOUN,0.003286309480259949
тема_NOUN хороший_ADJF,0.003286309480259949
вспышка_NOUN скоростной_ADJF,0.003286309480259949
слишком_ADVB сложный_ADJF,0.003286309480259949
год_NOUN высокий_ADJF,0.003286309480259949
звучание_NOUN нынешний_ADJF,0.003286309480259949
музыкальный_ADJF композиция_NOUN,0.003286309480259949
кнопка_NOUN известный_ADJF,0.003286309480259949
признанный_ADJF телефон_NOUN,0.003286309480259949
место_NOUN резестивный_ADJF,0.003286309480259949
неплохой_ADJF интерфейс_NOUN,0.003286309480259949
хороший_ADJF стабилизатор_NOUN,0.003286309480259949
поиск_NOUN новенький_ADJF,0.003286309480259949
удобный_ADJF словарь_NOUN,0.003286309480259949
стилус_NOUN стандартный_ADJF,0.003286309480259949
средний_ADJF несколько_ADVB,0.003286309480259949
фанатизм_NOUN этот_ADJF,0.003286309480259949
настоящий_ADJF кентавр_NOUN,0.003286309480259949
желаемый_ADJF функция_NOUN,0.003286309480259949
год_NOUN некоторый_ADJF,0.003286309480259949
некоторый_ADJF фотка_NOUN,0.003286309480259949
профессиональный_ADJF музыка_NOUN,0.003286309480259949
проигрывание_NOUN удобный_ADJF,0.003286309480259949
отличный_ADJF люфт_NOUN,0.003286309480259949
люфт_NOUN который_ADJF,0.003286309480259949
думат_NOUN многофункционнальный_ADJF,0.003286309480259949
тачфон_NOUN стильный_ADJF,0.003286309480259949
медиатор_NOUN автомобильный_ADJF,0.003286309480259949
музыка_NOUN среднее_ADJF,0.003286309480259949
среднее_ADJF минута_NOUN,0.003286309480259949
понятно_ADVB удобный_ADJF,0.003286309480259949
шустренький_ADJF прошивка_NOUN,0.003286309480259949
сборка_NOUN сильный_ADJF,0.003286309480259949
вспышка_NOUN огромный_ADJF,0.003286309480259949
туда_ADVB целый_ADJF,0.003286309480259949
среднее_ADJF вполне_ADVB,0.003286309480259949
достоиство_NOUN главный_ADJF,0.003286309480259949
функциональный_ADJF ущерб_NOUN,0.003286309480259949
агрегат_NOUN весь_ADJF,0.003286309480259949
удобный_ADJF пльзование_NOUN,0.003286309480259949
пльзование_NOUN быстрый_ADJF,0.003286309480259949
общий_ADJF галерея_NOUN,0.003286309480259949
взгляд_NOUN сенсорный_ADJF,0.003286309480259949
перо_NOUN больый_ADJF,0.003286309480259949
больый_ADJF удобно_ADVB,0.003286309480259949
экран_NOUN грязный_ADJF,0.003286309480259949
удобный_ADJF лично_ADVB,0.003286309480259949
плохой_ADJF мпикс_NOUN,0.003286309480259949
отлично_ADVB кромешный_ADJF,0.003286309480259949
кромешный_ADJF темнота_NOUN,0.003286309480259949
колонка_NOUN приятный_ADJF,0.003286309480259949
вид_NOUN богатый_ADJF,0.003286309480259949
звучание_NOUN удобный_ADJF,0.003286309480259949
удобный_ADJF карта_NOUN,0.003286309480259949
корпус_NOUN разный_ADJF,0.003286309480259949
предостаточно_ADVB главный_ADJF,0.003286309480259949
звук_NOUN удволетворительный_ADJF,0.003286309480259949
удволетворительный_ADJF батарея_NOUN,0.003286309480259949
динамика_NOUN нормальный_ADJF,0.003286309480259949
график_NOUN хороший_ADJF,0.003286309480259949
группа_NOUN хороший_ADJF,0.003286309480259949
хороший_ADJF справка_NOUN,0.003286309480259949
удобный_ADJF мера_NOUN,0.003286309480259949
толстый_ADJF гнездо_NOUN,0.003286309480259949
мой_ADJF задача_NOUN,0.003286309480259949
задача_NOUN основное_ADJF,0.003286309480259949
основное_ADJF работа_NOUN,0.003286309480259949
приятный_ADJF довольно_ADVB,0.003286309480259949
хороший_ADJF попытка_NOUN,0.003286309480259949
хороший_ADJF вибровызов_NOUN,0.003286309480259949
гб_NOUN стильный_ADJF,0.003286309480259949
пользование_NOUN никакой_ADJF,0.003286309480259949
накопитель_NOUN отличный_ADJF,0.003286309480259949
понятный_ADJF плеер_NOUN,0.003286309480259949
куча_NOUN громкий_ADJF,0.003286309480259949
быстрый_ADJF действие_NOUN,0.003286309480259949
действие_NOUN многофункциональный_ADJF,0.003286309480259949
стереозвук_NOUN хороший_ADJF,0.003286309480259949
хороший_ADJF диплей_NOUN,0.003286309480259949
комплектация_NOUN отдельный_ADJF,0.003286309480259949
отдельный_ADJF процессор_NOUN,0.003286309480259949
неплохой_ADJF галерея_NOUN,0.003286309480259949
плёнка_NOUN отличный_ADJF,0.003286309480259949
часы_NOUN непрерывный_ADJF,0.003286309480259949
непрерывный_ADJF воспроизведение_NOUN,0.003286309480259949
мп_NOUN весь_ADJF,0.003286309480259949
светодеонный_ADJF вспышка_NOUN,0.003286309480259949
интернет_NOUN высокий_ADJF,0.003286309480259949
автоматически_ADVB штатный_ADJF,0.003286309480259949
отлиный_ADJF видео_NOUN,0.003286309480259949
безупречный_ADJF качество_NOUN,0.003286309480259949
материал_NOUN отзывчивый_ADJF,0.003286309480259949
усилие_NOUN удобный_ADJF,0.003286309480259949
мощный_ADJF наушник_NOUN,0.003286309480259949
наушник_NOUN посторонний_ADJF,0.003286309480259949
тот_ADJF айфон_NOUN,0.003286309480259949
память_NOUN объёмный_ADJF,0.003286309480259949
реальный_ADJF летка_NOUN,0.003286309480259949
зелёный_ADJF мушка_NOUN,0.003286309480259949
мушка_NOUN крайний_ADJF,0.003286309480259949
который_ADJF мегапиксель_NOUN,0.003286309480259949
сенсоный_ADJF телефон_NOUN,0.003286309480259949
чувствительный_ADJF камера_NOUN,0.003286309480259949
отзывчивый_ADJF камера_NOUN,0.003286309480259949
пользование_NOUN немой_ADJF,0.003286309480259949
нормальный_ADJF глючивал_NOUN,0.003286309480259949
долгоживущий_ADJF батарейка_NOUN,0.003286309480259949
навигация_NOUN отдельный_ADJF,0.003286309480259949
лёгкий_ADJF обращение_NOUN,0.003286309480259949
обращение_NOUN нужный_ADJF,0.003286309480259949
крепкий_ADJF качество_NOUN,0.003286309480259949
супер_ADJF достоинство_NOUN,0.003286309480259949
дополнительный_ADJF стилус_NOUN,0.003286309480259949
главный_ADJF флешек_NOUN,0.003286309480259949
комплект_NOUN классный_ADJF,0.003286309480259949
классный_ADJF диктофон_NOUN,0.003286309480259949
комплектация_NOUN белый_ADJF,0.003286309480259949
достаточно_ADVB практичный_ADJF,0.003286309480259949
довольный_ADJF долго_ADVB,0.003286309480259949
новый_ADJF всетаки_NOUN,0.003286309480259949
шикарный_ADJF фотография_NOUN,0.003286309480259949
отличный_ADJF режим_NOUN,0.003286309480259949
режим_NOUN видеосьёмкий_ADJF,0.003286309480259949
картинка_NOUN великий_ADJF,0.003286309480259949
великий_ADJF уровень_NOUN,0.003286309480259949
наличие_NOUN всякий_ADJF,0.003286309480259949
большой_ADJF памать_NOUN,0.003286309480259949
памать_NOUN бесплатный_ADJF,0.003286309480259949
минимальный_ADJF усилие_NOUN,0.003286309480259949
хрип_NOUN какой_ADJF,0.003286309480259949
широкий_ADJF комплектация_NOUN,0.003286309480259949
телефон_NOUN наш_ADJF,0.003286309480259949
насыщенный_ADJF зимой_ADVB,0.003286309480259949
громкий_ADJF пример_NOUN,0.003286309480259949
поздний_ADJF цена_NOUN,0.003286309480259949
многофункциональный_ADJF смартфон_NOUN,0.003286309480259949
достойный_ADJF цена_NOUN,0.003286309480259949
быстрый_ADJF интерента_NOUN,0.003286309480259949
интерента_NOUN прекрасный_ADJF,0.003286309480259949
прекрасный_ADJF функция_NOUN,0.003286309480259949
мегапиксел_NOUN хороший_ADJF,0.003286309480259949
фоткаета_NOUN худой_ADJF,0.003286309480259949
фотография_NOUN должный_ADJF,0.003286309480259949
должный_ADJF фотоаппарт_NOUN,0.003286309480259949
фотоаппарт_NOUN больший_ADJF,0.003286309480259949
пользование_NOUN отличный_ADJF,0.003286309480259949
хороший_ADJF громкоговоритель_NOUN,0.003286309480259949
громкоговоритель_NOUN отличный_ADJF,0.003286309480259949
преимущество_NOUN классический_ADJF,0.003286309480259949
удобный_ADJF светов_NOUN,0.003286309480259949
индикатор_NOUN общий_ADJF,0.003286309480259949
смарт_NOUN среднее_ADJF,0.003286309480259949
состояние_NOUN полный_ADJF,0.003286309480259949
полный_ADJF комплектация_NOUN,0.003286309480259949
женщина_NOUN внешний_ADJF,0.003286309480259949
безплатный_ADJF навигация_NOUN,0.003286309480259949
плёночный_ADJF змейка_NOUN,0.003286309480259949
прищепка_NOUN старый_ADJF,0.003286309480259949
паркетный_ADJF половина_NOUN,0.003286309480259949
качество_NOUN широкий_ADJF,0.003286309480259949
поддержка_NOUN передовой_ADJF,0.003286309480259949
приёмник_NOUN стандартный_ADJF,0.003286309480259949
наушник_NOUN долгий_ADJF,0.003286309480259949
другой_ADJF совершенно_ADVB,0.003286309480259949
совершенно_ADVB обратный_ADJF,0.003286309480259949
щель_NOUN какой_ADJF,0.003286309480259949
какой_ADJF индивидуум_NOUN,0.003286309480259949
лично_ADVB довольный_ADJF,0.003286309480259949
